"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45"
"112" 0.302828082612601 0.521030804614455 0.692750807158672 0.603107701026099 0.859002054706007 0.386252585261708 0.0652999224665432 0.341234076370451 0.0651927136580324 0.639105965828281 0.646566242879931 0.862606179471705 0.246800256747117 0.912074997672403 0.720175441617162 0.457895364690463 0.976184994749558 0.0386554655296608 0.544514790517113 0.306614294254938 0.784827428731098 0.458778925093961 0.595216225658005 0.634946221117985 0.647538813320682 0.410376286946711 0.481646079792957 0.532924086469223 0.572152424821881 0.81915818471105 0.883736910865828 0.911015864898048 0.921499930556322 0.9239099387417 0.974036261226938 0.989931691171729 0.99378427567371 0.273594480059379 0.17695667766248 0.115474804628709 0.071310964805898 0.112951954954837 0.245991872381054 0.384859994555139 0.443376782892161
"113" 0.440894133955337 0.297333036506641 0.68988288443002 0.924469775960498 0.0495505817824207 0.491332093346397 0.292534429311544 0.309827382647458 0.714679088157777 0.0947738354238077 0.810312003478012 0.94701574718147 0.887936557869828 0.553780889448674 0.736035967039243 0.97805531162227 0.541088515845343 0.216992971075304 0.623843144017884 0.58215210377925 0.325365860587809 0.370575056017983 0.29009863969998 0.238277466106724 0.202014722200602 0.953027921850064 0.966599073498184 0.970934365834854 0.973545539947985 0.777066527251374 0.796221798205841 0.78281920972331 0.757855399015501 0.918684567759493 0.922151576113908 0.941650337359235 0.95894445243342 0.480589180628245 0.456006132424543 0.421872711153428 0.401403215162322 0.631932022411393 0.543946689186684 0.504428105414367 0.493275731847522
"114" 0.565965231565662 0.709020878123296 0.224062830212609 0.658729072502568 0.354381456550091 0.880789921722533 0.55101797329509 0.585196340627561 0.9180590485442 0.731271379031886 0.0774734371755667 0.881681214646446 0.804086242916223 0.782980370264676 0.460335880362656 0.893074135901249 0.3090168033213 0.217141951551985 0.0704651403274446 0.553330575137828 0.359125727097175 0.27958960408263 0.278475680815118 0.341115252619041 0.394657900179555 0.904200081517296 0.908327974705626 0.912315214164082 0.915187560258111 0.275830091316453 0.359348262196222 0.454181148097227 0.523949827179538 0.605003042558758 0.572295085234549 0.584514303922592 0.60877401299301 0.657155857832615 0.375965522141531 0.22789873693609 0.145797568687045 0.886178677631159 0.765166436597578 0.658833416834411 0.593563976377818
"115" 0.911105253605047 0.989613778682032 0.946406241889676 0.998786921981486 0.89454521151098 0.81137408840906 0.469700490117518 0.504301080741118 0.159946849234052 0.342862400057749 0.332915539508729 0.290242423491131 0.423621003695391 0.256168010798465 0.394154188930868 0.296647514838948 0.7510930585005 0.325725396087758 0.270094576332504 0.456380009384576 0.247183338163127 0.785665338539958 0.510454751751052 0.396989573041944 0.347402229606314 0.492704437031304 0.414578608873064 0.38541007969795 0.371255109189435 0.909506417677986 0.787339005386801 0.630805795177991 0.529759560893815 0.998305387065837 0.983621858102586 0.950195593094841 0.897083021705031 0.687249699320351 0.541442925954153 0.428560869698775 0.373239425745209 0.0480925409484245 0.0328070995923856 0.0442559136437643 0.0745086171121046
"116" 0.5676873908586 0.258478704307893 0.122480593512166 0.56800732211596 0.156372563178395 0.55822041813426 0.650200710966385 0.302338999262822 0.780687926294164 0.718360222280627 0.278962448634536 0.751248828317926 0.652914395020824 0.691481142326355 0.138346646237799 0.687318004632466 0.34951555189342 0.850351422047158 0.855778308055471 0.77115239372823 0.0224298334538202 0.501241542682219 0.516729958189989 0.547310120038833 0.575959818809565 0.699778005196954 0.733564363984521 0.746957873389187 0.756245427556955 0.0738499963009397 0.0895775908276388 0.133333789805815 0.172490537034286 0.489601000534598 0.461628059777934 0.459350746234829 0.464728494713223 0.787757000539636 0.902547166327447 0.92496599195623 0.934021537637293 0.361674167902333 0.167934431374577 0.13068714255786 0.154326591291104
"117" 0.00846034334388685 0.119765430353756 0.0197156287850734 0.292086461766856 0.826727808609587 0.843213346120597 0.566980158924826 0.868273989285514 0.970589256338783 0.202272954976975 0.62563696456032 0.115162187614088 0.625645601128729 0.373644328958823 0.849619198585447 0.89907250383201 0.0858153191381166 0.715514726435588 0.0887546787329902 0.373507668127136 0.199640039202281 0.0331074026609087 0.106212733392341 0.152391464383686 0.178160725961466 0.420170340691867 0.404248799991764 0.382367656429492 0.353977471066608 0.0867046769505222 0.222881636461071 0.333295135243489 0.416978253829181 0.12851739552153 0.147532147127659 0.192807428190499 0.24668421171074 0.722860086324821 0.600675046982304 0.520714399340312 0.489615842162578 0.869787343737777 0.570976443204893 0.359430873837003 0.274849938070129
"118" 0.162371001526626 0.00295341978951349 0.661366357688848 0.22822364257575 0.524835411493112 0.712511933062373 0.301930533662717 0.261000341080489 0.759915143431223 0.620136292265932 0.51866394151008 0.47562179375591 0.510244145724455 0.449255084368668 0.276433509993324 0.847268449901138 0.0309124372610145 0.606795638945974 0.464863578139439 0.532737433305917 0.671053286195595 0.199101232982157 0.370458746947654 0.470884850946854 0.521675359349953 0.419215995084562 0.477554561904279 0.493944405692637 0.49922036846694 0.543966704035717 0.442407725567826 0.399920963407667 0.38333896320625 0.0383725012772364 0.0424258990612671 0.0676884387891843 0.0986206148525355 0.69678113690064 0.670840907519288 0.647976773371298 0.629063017170942 0.896866472876926 0.900226538859891 0.867392933523748 0.828783635493817
"119" 0.446303063478494 0.189947375455908 0.416068633308743 0.624774792254116 0.512815060475875 0.958628871418778 0.57480127954858 0.508518042307257 0.732466902295103 0.154120881800592 0.638624822709876 0.182772065085369 0.565016711600903 0.368228447473544 0.661823731317121 0.827194843359982 0.303232573431013 0.649176801774834 0.573865502626595 0.880085950353348 0.405311834583848 0.291343115321948 0.230928549299089 0.20941106480333 0.196292996575071 0.400263202976145 0.392362580333419 0.379678559680293 0.365485855559322 0.46044687713557 0.490970902797655 0.505681074944735 0.508995913864813 0.548302550949202 0.508879287519015 0.507631033451783 0.526569712356675 0.964613727378828 0.93252402055723 0.889395384895587 0.85463110745582 0.817403187659626 0.847733625657788 0.858776114307734 0.869907925336155
"120" 0.721938221755263 0.888554533722694 0.601588118027626 0.0409251202065508 0.0657796853773659 0.88152282018069 0.996966795417134 0.451892307767603 0.605205086750118 0.936746680094128 0.0538915120936294 0.770747870419732 0.720051649128019 0.325367708508355 0.514175848901996 0.989225429509101 0.424907420239947 0.929028933823021 0.780802050613082 0.284261601123195 0.199348886646834 0.646509560941438 0.671167333283366 0.731918265474803 0.777808048010827 0.840516223490342 0.823725440246455 0.81936296698656 0.815513329400461 0.560673108104958 0.513550670062613 0.477325755406962 0.452613631923708 0.170863740579921 0.470516241957485 0.660736834051873 0.7746032370183 0.964184323836485 0.978907596043547 0.980934151992401 0.976408239237717 0.296803057290347 0.130184927890288 0.084471261922299 0.0705321668023437
"121" 0.179789556909405 0.428674094254561 0.428827637201097 0.111126735495628 0.820339126823066 0.00684015504837379 0.34284930632611 0.818595719308642 0.675515544167604 0.657532158011248 0.805196739663803 0.233247542797285 0.0545559214975147 0.0705777259275918 0.214028403945961 0.59056942620385 0.411861195936295 0.924372772716412 0.0881460063345671 0.55486892434493 0.393636833824463 0.467140492324443 0.692616106842831 0.746618567776352 0.755724089823017 0.0341242017041534 0.0329856248650457 0.0347900292192224 0.0381091867061949 0.240506811593022 0.155618478036226 0.110791956203999 0.089211427553066 0.137722373575033 0.233075070181973 0.298723171647712 0.345084359979424 0.0046938335748571 0.00694637303856917 0.0471529022221772 0.181749487480081 0.647794833038799 0.576431215211112 0.545628132019569 0.526798460722598
"122" 0.194541129129052 0.131790809090493 0.480904738004278 0.375766971800773 0.354955087275927 0.482795000423706 0.292250034200566 0.439707135543127 0.321179334464263 0.0876589042729117 0.670369497406409 0.812512797078325 0.641396802512351 0.269631298729074 0.578290731019492 0.260141599134458 0.659732679835131 0.532299640019412 0.411577870339158 0.971818271430088 0.651071767184214 0.0671373071260847 0.0748805384593266 0.0910731542882292 0.0937314618067877 0.706820992185335 0.74508784183174 0.760672442124095 0.772942090086853 0.453032795634391 0.43206503737374 0.422826565347332 0.41213132077379 0.512523513906573 0.530272566425757 0.51588250351625 0.501387536397866 0.452405045186947 0.439072665962481 0.447835820668992 0.461202816431274 0.665159260539859 0.929255721603217 0.977997906362901 0.991467017108549
"123" 0.423624635008489 0.0679094496780143 0.705947148994276 0.911732031739324 0.722347997015212 0.357249392789569 0.256543882339935 0.0073534628491827 0.0713302275810883 0.575228892563517 0.14051682464072 0.934908525461878 0.304886846774609 0.886405068724366 0.951804511460693 0.517618474584359 0.625848142517866 0.531472607035539 0.860966061866168 0.363448933679019 0.933155650311534 0.161321942008972 0.183228917619683 0.2356588638924 0.274765638371695 0.483718065480545 0.584147219942348 0.646232835013977 0.693901557813449 0.909695731921023 0.961162605168995 0.974135296996346 0.977706170728939 0.881065063253303 0.826309437562633 0.779151517123519 0.749464248862659 0.535383583532385 0.687217012876777 0.754953931233245 0.772320774799695 0.28933268065994 0.646753581501108 0.787837993994869 0.814079582183333
"124" 0.352163681778373 0.692488652458211 0.196039029720636 0.191050628450394 0.99374997971601 0.194250936980215 0.0572333222471937 0.95322022325134 0.339107154134653 0.91331775388831 0.34469668787733 0.29474814738244 0.205027788646272 0.0117947973607718 0.641448013789021 0.206571873872545 0.985594732986097 0.363072356816031 0.330480567412763 0.33684389591933 0.813744069629369 0.575732102108767 0.767393978368151 0.836999778918303 0.867329977692226 0.190947884084875 0.183200175806531 0.177286120155629 0.175605270917982 0.179583018540458 0.168202880768843 0.144757126906166 0.121848782399477 0.77072652328328 0.892646421168027 0.925841433877605 0.928790463697425 0.136847148802818 0.122997336066006 0.146487063551503 0.176540013946695 0.53963613867753 0.689241139607732 0.714684162323612 0.69599743883815
"125" 0.301742952183733 0.180585909051703 0.364123363003595 0.287306888205132 0.301251767200228 0.938836613080653 0.607712803195866 0.353554921025026 0.986415749917823 0.609440239286177 0.559523801783063 0.66001212840592 0.616405481332959 0.454915654441388 0.615204205230649 0.75488450532342 0.0263906550013007 0.345048019907959 0.572502837705484 0.818115189707077 0.373484987526762 0.370914856795445 0.489500008140489 0.540276145719192 0.568915010397118 0.623601897013137 0.652966683387993 0.66206821262281 0.673676184456255 0.405459600417743 0.448000623836559 0.480860471035483 0.499450142886495 0.0448501104651902 0.0356349175386422 0.0511942648228236 0.0683133134462897 0.921390106562673 0.855443364383237 0.773269717176493 0.685905630054559 0.988045734721555 0.966211369985478 0.940355727209646 0.914578277710525
"126" 0.977459891460216 0.974260715778088 0.38082909722982 0.98640370270608 0.810120615690882 0.273399999970574 0.0851072970202252 0.369682373030457 0.19255393046237 0.00737535743345457 0.220993951173799 0.867836538631838 0.387842571370432 0.520723971815676 0.391141744637212 0.0186803376894312 0.888077571123646 0.0382433844843442 0.509452535192276 0.355050048241256 0.966437311278966 0.546259253209628 0.0437406078291917 0.0112919231174639 0.00359241644314902 0.684179021864806 0.665940495272166 0.68681992451217 0.706749197912522 0.341074283863065 0.343211335988089 0.369181860222965 0.392272319815341 0.969523955492007 0.91875952416521 0.796583315427334 0.680384092639018 0.169489438515971 0.101164472251711 0.0468303334982081 0.0202224680320745 0.638099222894901 0.901147594602762 0.935102548986494 0.93189038137899
"127" 0.0270052912154501 0.262905654630839 0.522260486897365 0.076828698876317 0.720156488620184 0.0564087897407504 0.323853328626065 0.983388934604812 0.381307678761233 0.641904269924241 0.834337537552299 0.465681766774755 0.0607372638519482 0.579599750635098 0.0699448442518885 0.104684765089267 0.913649317043 0.958422492112175 0.0368037620816064 0.210687406443639 0.88775411369955 0.35703650293835 0.639353129795643 0.719175682898654 0.73691385775364 0.0598291283425209 0.0720132935814417 0.0791436385437663 0.0915913292337556 0.278968576449891 0.19982394097711 0.176360553076809 0.1730713210868 0.395121647210148 0.557358179149417 0.59287764356736 0.583596347767487 0.0217209843914282 0.0346687524166421 0.132262601421068 0.284304613908017 0.645306915799293 0.791046810276008 0.78597619664758 0.731918821263786
"128" 0.248972353289939 0.0644584205724252 0.523540128802844 0.0482655813800381 0.347914742955015 0.98651522305656 0.359838918598913 0.183470749062718 0.742874755107438 0.430541083081847 0.450356963170488 0.543371767280472 0.529885725746357 0.54426055367128 0.913230685262004 0.513804311043639 0.225950773794458 0.357067957300641 0.419563083856562 0.841778485100832 0.326617864812984 0.152383315633501 0.233800196079845 0.290691018701068 0.324159961011264 0.494427215429299 0.535737571453461 0.5508713799947 0.556832399573802 0.730401874950907 0.826256165814767 0.847568769303423 0.848659300057534 0.0125359631823276 0.0413478556873096 0.0755352200307889 0.104146473090387 0.97576418897295 0.907823831096424 0.806947483940365 0.69309089212373 0.772518001131476 0.77259120140154 0.777650880139689 0.783750488388597
"129" 0.811230922804494 0.339855258999502 0.463448592364056 0.593418626876212 0.911823030476439 0.56699128827485 0.517629127926838 0.782449978396897 0.704383816535912 0.605856289738741 0.241934191496165 0.099194825875937 0.246075451945176 0.831494297052899 0.201924730393552 0.477700675361589 0.871785484676947 0.0528091060841955 0.507534196007947 0.93897577224186 0.117967170710038 0.684094272812155 0.537083887933451 0.490470080856918 0.483260083288314 0.142834331495677 0.124641942665608 0.106000709959071 0.0942015836971776 0.366128253648351 0.359385901596973 0.39835253284882 0.435486409815927 0.824787245470132 0.865545313734588 0.881915352926266 0.882174834391628 0.440831392768621 0.299614755112367 0.215612994334294 0.147819526336763 0.594315489187876 0.587990637538652 0.637433562155596 0.701252888220866
"130" 0.3443777531117 0.0628179321393364 0.874953104701451 0.939985290354248 0.714854456006009 0.378536171786741 0.32018599677352 0.0145443101414985 0.104916147030962 0.516252046413348 0.140243705020621 0.928253406430392 0.341213588059837 0.916064691924097 0.944961229365652 0.539462432434889 0.554036241795738 0.634827951759997 0.825270156649121 0.303392553803372 0.959045756792031 0.0880438073986359 0.11864554188788 0.169929249212277 0.213088290485739 0.515227865658797 0.610873667983308 0.663898917983614 0.70836729769352 0.971370341172475 0.990107338082311 0.99381010635862 0.994038291250128 0.88991259557034 0.808990772099451 0.747418090844576 0.712749100938162 0.553600519409919 0.701817000094503 0.770041011606061 0.788018960890786 0.394449949831288 0.762446600729742 0.850175740381998 0.856134967083167
"131" 0.272990641572767 0.640416630032087 0.857191417284871 0.955934722592411 0.0118051525977573 0.801278712561078 0.611337675110254 0.944176752938573 0.884639597153252 0.559595762022674 0.829882775325966 0.0988148128498288 0.572186784278902 0.938459486653474 0.306992487840315 0.361519337280215 0.0673769006280623 0.583614121110838 0.370369687530376 0.807980250218646 0.0806245906551379 0.565940985055828 0.707325062092139 0.727245995918302 0.723110635038011 0.397467533871876 0.355906088378325 0.323419168365348 0.296572657661279 0.858574960191579 0.834853683555284 0.814853831303179 0.810030087530457 0.644360461348116 0.303044724804133 0.168179994704778 0.121724636404987 0.753983076455651 0.691152361976294 0.638324425380062 0.607824734223043 0.67129790369108 0.474397819130087 0.414940791739501 0.42360726138437
"132" 0.31335621046931 0.422525760152807 0.791992728998761 0.835897657334122 0.955335255970509 0.646978929259415 0.682031161236505 0.979890881420237 0.651003741726754 0.580788052636898 0.321419436330102 0.0239662524810683 0.270664379775755 0.968302374587823 0.185809138301114 0.245576266985863 0.965739526680885 0.00627814147602561 0.73638594985324 0.98685154069974 0.219386378808431 0.215058588142226 0.301351715254073 0.365677582249825 0.403289124100747 0.123404267468563 0.090493993972496 0.0665518810389297 0.0515642678531111 0.744043949262761 0.704889671123287 0.702384252277169 0.718449000889179 0.954616658329315 0.971530587253904 0.97272157642716 0.963372783907133 0.567182315937791 0.403364694621357 0.271715790042119 0.158963099103365 0.754202185744209 0.875871760881041 0.928094268281063 0.957716136915364
"133" 0.388945608097298 0.622586365556842 0.248802995552867 0.0145644199414133 0.912574944413924 0.0326494825200655 0.622007784699189 0.979102586713667 0.182445666853059 0.717449581512981 0.947438594429475 0.414017909852694 0.169422257215619 0.0633362417187582 0.183704873335169 0.449340912881961 0.628019984376966 0.824385574734933 0.32739083145613 0.96767696617735 0.276445944217775 0.888386805794506 0.952225849327507 0.943257813842508 0.925497138989716 0.178550836154738 0.181117796492289 0.187931948125529 0.193933148391914 0.124580440921122 0.0773777955075658 0.0565025066614316 0.0490147696030648 0.0727758770811182 0.23611192522785 0.345529152623329 0.405865272920745 0.0363782851914625 0.0824861149609951 0.207102165000111 0.329914331996518 0.191752571759686 0.407649901303543 0.648359488896281 0.790237938924353
"134" 0.180159906650633 0.296347635971335 0.0134120860826241 0.208141770185453 0.653612459395637 0.413229014660939 0.0101149249310481 0.426419599133875 0.258735679548734 0.396018549626821 0.839525434756964 0.765653461363425 0.0504738051533963 0.233641452941686 0.52102323329899 0.450220763441318 0.300626431673285 0.214316515185595 0.161485914902308 0.891549721049791 0.409600428212592 0.371190182156302 0.519357233534887 0.5551949872815 0.561183149551515 0.0986654959628169 0.129618371801351 0.162416619567637 0.200188222574188 0.0189469063908316 0.0520853291752888 0.100121108527465 0.134808156936995 0.143877981046664 0.159195797338359 0.17732527428863 0.193836071775029 0.227602853491094 0.125640917391304 0.074431475937597 0.0577079285440636 0.283731091738311 0.46617314233957 0.641362634476281 0.755031563923962
"135" 0.238788736537434 0.393009185670494 0.352939107619957 0.471600751587759 0.272788382176606 0.708652045277008 0.536419056824466 0.487286179067845 0.965464008204448 0.725696211652165 0.760735942173869 0.811588886547098 0.796097671930162 0.955219454417295 0.519464524616609 0.910120971707738 0.0260537273479792 0.153095999648177 0.319210708420141 0.644659185357497 0.315311458802457 0.537849413944032 0.741456566827861 0.786150827646104 0.796515120188637 0.826352031068995 0.838424963988592 0.845327623256487 0.848965660575162 0.458541937567952 0.601657156621074 0.71296387924768 0.784343055510011 0.157289600080875 0.116381644484919 0.140768913196384 0.181016892843336 0.563834786934154 0.399189928414595 0.299029775462932 0.230128198663179 0.951340273325283 0.873696189836892 0.769253591822165 0.692632269388177
"136" 0.970706446095071 0.985783835961568 0.714426752166112 0.521152991432045 0.947667523287466 0.492693513254077 0.0156744772397058 0.00451371693035613 0.31228437369113 0.00831587093724067 0.288129616033141 0.601828114749296 0.125670013502475 0.314737024378604 0.0681788972712289 0.147807421385526 0.934716515204728 0.907218976596177 0.132651593998672 0.15026383439417 0.681947137858506 0.515291818774917 0.0537399086052287 0.018382549906537 0.00960191676903111 0.259294217279906 0.237338057312474 0.249720990151356 0.274247418400175 0.387790731351226 0.217853207144751 0.154061628729888 0.125775301632882 0.817965202928018 0.843018244963219 0.832519484519001 0.808274035606287 0.430202966451816 0.444625817387298 0.500169590708971 0.56894367688252 0.300385804962454 0.298236935857071 0.280078364170191 0.253389805656898
"137" 0.962759448068469 0.993928726469733 0.867148067783898 0.800322554796448 0.936368291902813 0.114065912063814 0.197169983001793 0.17979973821032 0.335259304025712 0.0313319178828911 0.321744793368177 0.445331186364789 0.0576355171685203 0.128161987334832 0.614097505390336 0.11000266830176 0.923666586899457 0.968711632176125 0.0522706336104761 0.32303064091868 0.86978569937178 0.616755467285134 0.111151458088484 0.039921082228233 0.029762050852039 0.135292810828613 0.10280612861456 0.0978055997435656 0.104592733333035 0.84950112643315 0.743223296910307 0.612081263450105 0.52031350408881 0.897395826471486 0.89057017355713 0.849455416747296 0.800830198206027 0.0812128688890703 0.126899876997571 0.270554163092292 0.416125557215597 0.612684747829754 0.782261169616495 0.795512016648926 0.771940738650511
"138" 0.102612594910729 0.229578000399678 0.418965683525976 0.0842664654265052 0.715201076835966 0.0622293285280248 0.251151619076095 0.964641700484644 0.445795088319256 0.773082928695619 0.844054604720239 0.428708930029672 0.0406133029994248 0.62455985995496 0.0672881210986794 0.0873700507132181 0.873436245884527 0.957728398597461 0.0464639660268215 0.238388019379645 0.851027482080178 0.565652672890275 0.817838868823513 0.85887532698024 0.86800482307552 0.0338719090675769 0.0409978786182958 0.0501774247104834 0.0566121464284728 0.218322392449058 0.163237699035353 0.150630281491832 0.159236838447413 0.32277763469893 0.462747042587593 0.488520705806345 0.482038401336184 0.0302507452297112 0.0528741620263032 0.164333959167644 0.313307039070605 0.67529194899886 0.780346757773452 0.753285956571578 0.699839882184421
"139" 0.39527369984763 0.147561150987439 0.174326090805825 0.289345579292078 0.471759621430441 0.171100367038723 0.110807261783546 0.697055036570553 0.183621575839747 0.471570923428629 0.866668458797474 0.637200394825927 0.0396970344792002 0.331488975385341 0.296643448877275 0.396939507109312 0.262292908097699 0.5657962768068 0.19096476214607 0.794853569809303 0.355990558221105 0.692485413914333 0.751395645187693 0.730887057151111 0.704789433812328 0.0563257018195826 0.0751999460042821 0.0948310253382674 0.120849796104599 0.143906946233548 0.157578231649609 0.171300888072417 0.185902893428183 0.164142563109984 0.151151401073491 0.155676211354606 0.160231811513945 0.107396956960359 0.102401721209444 0.132030909693673 0.179671142353729 0.141955976418939 0.227959537786867 0.36855433684547 0.481043126909828
"140" 0.250129800405324 0.00650675913327636 0.5473098520884 0.729478611281372 0.884739899800659 0.23702417302527 0.703546554004736 0.78198668201298 0.250904856126125 0.893940235459745 0.701959283739568 0.818508109426492 0.230380321908435 0.219182788449008 0.369284904608395 0.0417257097357779 0.360845604623479 0.634146878954547 0.61499221776274 0.956153325629016 0.518326752557061 0.652951008947169 0.873186732147549 0.914777388115278 0.923929498342937 0.27605110431488 0.362933375180764 0.42462591163896 0.47303558690171 0.429080124645742 0.352393595889802 0.316286614651666 0.293026539509246 0.444743931368369 0.228381008814105 0.132468008994658 0.0826414868355536 0.296043413470698 0.395584889922846 0.486765721337447 0.551999238351204 0.407859595532097 0.73784343519449 0.884877680123385 0.938587757208605
"141" 0.482200778528834 0.749442894627941 0.877741543244037 0.0287288502635618 0.989678349189836 0.170443205068854 0.314859410351965 0.426712962501854 0.0454553789879237 0.200457672306174 0.962105026630589 0.601097358472944 0.217373854614899 0.561268692589959 0.436634311446103 0.119857167770479 0.675544139266562 0.34718447494757 0.924872778507203 0.589437821858252 0.418207897765708 0.782706650495532 0.771474414808475 0.701898629071765 0.629901615099235 0.283432940048838 0.30277706462553 0.326590152010406 0.349174689723799 0.864906629054474 0.794747812411653 0.713458086221703 0.659679899041206 0.0676659712287648 0.172359619926303 0.213909919226093 0.223169105321813 0.368032024187565 0.564755681880734 0.658549416635101 0.688697829879193 0.0273623302151041 0.0522660706354423 0.128329904348525 0.220624279044273
"142" 0.406614793734047 0.329695559994631 0.232634759597332 0.190889240507699 0.625983166535964 0.200553446247158 0.840861322522807 0.0888227154294554 0.215256413318756 0.588672097350312 0.745191713711078 0.346936852195463 0.120440443714957 0.660929514601326 0.839536444267454 0.555841906199502 0.735119984868552 0.998504518499048 0.323244365727269 0.588568091634602 0.440008501265795 0.611439613782733 0.692915364967305 0.699174534342116 0.693536859858137 0.0981843526627806 0.0990777563141745 0.103391187538593 0.109783886699115 0.418225132114535 0.588332629706521 0.686626240714359 0.73420303483954 0.485089085238655 0.619809407703026 0.66744779723297 0.692654686767475 0.330092104313462 0.595891109462252 0.804734238926285 0.899054769496908 0.165776575304978 0.20689150247909 0.293885688158508 0.369767554658638
"143" 0.164241876344539 0.126064382272211 0.678330866217047 0.324475639882713 0.468237355366464 0.835990687969926 0.601283746011471 0.078020876656515 0.932215739574157 0.21268415207428 0.500536815162689 0.367061817709955 0.580590459348892 0.552536277128871 0.977412872216601 0.537058244558067 0.150201210372165 0.398604300638385 0.443584138605518 0.753003266474307 0.296804704428612 0.0757049965925607 0.119005810595653 0.151667902559374 0.168895754749378 0.501739404616391 0.518828908213089 0.517218934736395 0.508764185236594 0.895988732210583 0.944471748666867 0.956265099538134 0.956294896992957 0.130661383698641 0.111128125427594 0.120197231222806 0.130266889194968 0.795620773901539 0.722044640161872 0.638772539651108 0.572187717601216 0.916330717418998 0.851318663095796 0.789186508871208 0.743986054034999
"144" 0.0299740645312034 0.236098254357258 0.35415273050404 0.697764416045346 0.790396267300661 0.075999730924084 0.504001599417682 0.117291271476983 0.213952959991626 0.833692162496776 0.969028287395891 0.36181905525329 0.374192100906122 0.721289942786086 0.737400865329802 0.190351518967963 0.508349419287019 0.721546895250102 0.405082720772161 0.552727080568893 0.338375833354625 0.742873560616813 0.951970322477454 0.967935252125244 0.965515711764355 0.326823708216257 0.343100680286652 0.349611849632251 0.354156241180334 0.494007257008674 0.622133158705519 0.691710346366748 0.724769236739026 0.601448561156836 0.483200510111461 0.413105630892448 0.360564393586837 0.0804772560122428 0.132454825119017 0.251222256384508 0.350894670904569 0.110373768362046 0.107992466384122 0.156358906082101 0.216883155130958
"145" 0.155437773034054 0.0945382000734952 0.32383379175304 0.525245759314019 0.430556895777121 0.532166783294698 0.569633888927569 0.67482469537249 0.780971311680661 0.774130619755929 0.49666432196668 0.756815379957241 0.745855300981932 0.785259423530272 0.0879171046710982 0.902419614066854 0.186887830482601 0.886926207963959 0.921606974917028 0.650905503289356 0.0187763971807959 0.276067211106097 0.517658741760603 0.628620085905415 0.680887089212248 0.74219324478283 0.777003131452239 0.784222512181721 0.784779654800499 0.177937461019086 0.172643291228295 0.191993699497898 0.226923444028168 0.385790299706674 0.378234756502878 0.412145259426023 0.453713026328282 0.815428003626587 0.939088927109951 0.961326033218188 0.967841215172578 0.325118619162952 0.102988981764489 0.053787150940582 0.0544799859797716
"146" 0.273110229167662 0.646414364981076 0.75939267119547 0.180988509643611 0.334788231583605 0.371383718083691 0.620039204395742 0.36787002475744 0.882712089400527 0.0892590459083323 0.477260994863633 0.623441588604197 0.479158067854511 0.233821607318297 0.473042990471072 0.71266061888365 0.591231824705606 0.169882631997588 0.367441932464633 0.617552198605134 0.522005101117749 0.0450916461945829 0.0423014113634829 0.0544720648122456 0.0638201079352399 0.543493550771151 0.554883627270644 0.566362371151606 0.574234339631506 0.694291671988508 0.566297830257163 0.484221190771391 0.431444624407872 0.395569596532441 0.534129492147185 0.59938569666894 0.637910460272403 0.253272215361757 0.181492068103726 0.148802271837153 0.127421419957233 0.925168827337793 0.896026271993999 0.847372597903204 0.799643666588921
"147" 0.79844759495526 0.895517768033172 0.394258768326414 0.16658602790511 0.755191480476271 0.181362902470788 0.841008962787519 0.361956784865289 0.490938094088517 0.227668566263396 0.00761478257418869 0.994516038078926 0.590867778870073 0.971474440330267 0.590606193502785 0.837219928821093 0.787703330017754 0.624799577095033 0.70791797885075 0.550068780923048 0.759705315909323 0.0712249842464421 0.0132388364576367 0.0185871122351642 0.0259228211159779 0.952765160965774 0.971683487218333 0.982874762579639 0.988907716163979 0.536724225985351 0.700955632386579 0.799214664920733 0.856096364286189 0.576771260589031 0.745940356955089 0.813058060936097 0.868270455372756 0.27429465484863 0.412629346993907 0.525542462566377 0.595822479652279 0.752248462232239 0.850474167752603 0.862373068902603 0.853620486013814
"148" 0.0383359367565112 0.405870882061487 0.938761948784108 0.794993663617988 0.85860812636913 0.866965251308317 0.0994667027657547 0.595336545178438 0.109928626572628 0.636033983648751 0.834261391729468 0.0528509767617529 0.087726203968622 0.862302235825488 0.738849276474567 0.798389013063648 0.704032896937983 0.709928253015118 0.849338859921677 0.278615578644726 0.901422752165293 0.318608695165361 0.613570367062713 0.708666170839747 0.72976460663044 0.0239086066270905 0.0195735868210097 0.0172371630111991 0.0149837490556994 0.968608215468753 0.969490399687273 0.967121470541917 0.959049446948113 0.861418037957304 0.876515791145197 0.889316800519374 0.896242067626545 0.952593464024489 0.958769151035748 0.953473997736211 0.942063818382965 0.280355038176433 0.544478073329114 0.66026392290378 0.680951051450776
