"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45"
"112" 0.0921096189293341 0.4506143810486 0.39191849010589 0.626500399334998 0.321081902135702 0.494252942892686 0.223155086157643 0.921321428762677 0.842996187370185 0.913970071758255 0.229165929915766 0.510758048648886 0.946201001809877 0.887331716292098 0.610471420878198 0.80678682940902 0.533076556215655 0.671016982668165 0.333594585899221 0.886349479085363 0.146148539705628 0.186968798728571 0.501029051486148 0.676326792644276 0.767878031360925 0.901542993914296 0.884471709005951 0.86305637693798 0.835665594347006 0.511883333786113 0.635094328114941 0.716693992687697 0.75756859030663 0.699735596921695 0.703557648859153 0.708005820008781 0.724712041285711 0.455759293292604 0.450757686413574 0.47168037411384 0.501608447323681 0.74926836609839 0.673965588033891 0.657501631054718 0.67110858041521
"113" 0.802322692165278 0.851179168398157 0.0731036687581924 0.0769623627420725 0.975039951558337 0.257511054095936 0.0206030241525779 0.314142083897631 0.0424011189869262 0.0781307021618643 0.713361152846802 0.959929178549982 0.147929465278396 0.421402334395752 0.931833773903983 0.782060767801549 0.313355940485203 0.0561644663523026 0.994320697894932 0.485284876351951 0.881559894596308 0.643411324524924 0.349879127746249 0.22769400666865 0.171762342331878 0.409346831092718 0.49208210359251 0.564433375904366 0.618662900639753 0.235006833801978 0.419711519858615 0.554085765064363 0.621137442802754 0.0738989344940924 0.180480239121325 0.275688639769209 0.355726055256026 0.556107844631305 0.734488895934985 0.770425235411555 0.741358508915426 0.165029477551516 0.491542134592351 0.693717779528502 0.764654809500623
"114" 0.515691104053133 0.923554659193269 0.201201624449275 0.831204118698499 0.950604096887804 0.997136806169724 0.0416315928588407 0.914466712978009 0.513445465929785 0.340975624813607 0.425917506802972 0.72896032341602 0.0646008177061107 0.975790681755099 0.812389447127281 0.46366500846711 0.781240564313598 0.147787299537379 0.40438771590472 0.0873819980978571 0.97480765206133 0.335242749563004 0.286974938259637 0.281981187346305 0.284179777480992 0.168095677461474 0.172738385110941 0.194166152394216 0.224284149069332 0.451255120506577 0.724953724232605 0.853489678616666 0.914257075725371 0.874737215463545 0.861857322859732 0.844595658878747 0.824942208793971 0.991347775005299 0.922219699157359 0.772873713832124 0.612128939637783 0.891398324801001 0.941108666895404 0.909221470780751 0.839550113403444
"115" 0.929940123370946 0.904618983440917 0.569690094581874 0.487088309890251 0.693115695484196 0.178196429196906 0.507097111317023 0.987507395969641 0.3064029037661 0.159449939853555 0.122964600602705 0.960420132348307 0.477525459859544 0.08620968649023 0.0985108527781004 0.224081252880688 0.683130696485046 0.231344215053927 0.980498344264153 0.0536842738647845 0.893453441473788 0.530991601714403 0.158231315972051 0.0991687084547026 0.0916944222548333 0.85114628350542 0.881608677212117 0.908051061436236 0.92899544842286 0.254506564240073 0.12585518894603 0.0767026754206134 0.0537527898953991 0.610204402922573 0.593762860354394 0.559007117733702 0.524595245333775 0.473027007751121 0.690436888236689 0.766089689142282 0.779602370675506 0.463216612142143 0.515401592118493 0.458808023687111 0.380213215851241
"116" 0.670082968689091 0.857245728220365 0.800698895928162 0.795500380580861 0.988852534779184 0.379307312425793 0.830197094805072 0.254293167439066 0.195199834837102 0.299505172933441 0.551341163360194 0.680988594587124 0.47071690656204 0.935930014509246 0.880939246178247 0.311605965607562 0.195589917574508 0.443021418326731 0.222278964404493 0.605121178936041 0.847327178982242 0.571719762226317 0.436730456091851 0.387120463405877 0.36124974996488 0.597065583422002 0.591181877766041 0.595611862620197 0.602311652235492 0.935621594623021 0.968241285485245 0.976156545793961 0.978842189244879 0.478150755535072 0.278492901906452 0.191431119266871 0.156597820002325 0.260856608959435 0.217577563540738 0.217258815109506 0.229924568957698 0.454900848868764 0.767684398599938 0.870842655714067 0.891762602605773
"117" 0.436098437231305 0.355200387406268 0.904934321689949 0.0995550559271271 0.198530456969165 0.0308477536057428 0.719087727972863 0.942624728129659 0.421931707377881 0.437111153257837 0.281188985377672 0.61076622005229 0.841962304849835 0.843259308798463 0.614267130587972 0.513590212927768 0.700673469482397 0.229964203046612 0.312940226054825 0.752619726118197 0.42927822641068 0.22714935605423 0.232418930270978 0.264148023208842 0.28359594791817 0.807234417484084 0.806617963570954 0.797922099385111 0.78552960586505 0.937755280498144 0.9358494229535 0.925097865657165 0.911663389369909 0.323371637607957 0.493852245508148 0.565920725755788 0.598901430522601 0.0121313759201124 0.00608384817013059 0.00291613914949634 0.00455280184690979 0.447465670018279 0.529471699651499 0.595873718337194 0.640352323355638
"118" 0.354503648274355 0.508663809035106 0.409555329495045 0.405241958762712 0.352512471664414 0.464495189520478 0.921805770278159 0.841054067921725 0.877763159354524 0.762642458250129 0.382755028643149 0.714342692662652 0.566828699702826 0.537043518549277 0.11813690011663 0.519100070356439 0.237522325510771 0.643399814439995 0.375116531178702 0.626672219065613 0.104515982571819 0.405426380411017 0.543552196751223 0.613000142766931 0.653714756929695 0.638001564818085 0.6583001259784 0.671963970044447 0.680637616953316 0.231028418246026 0.188547022974945 0.180226061430498 0.18898986931942 0.248061334790158 0.21060849118543 0.207130172160991 0.214890454821643 0.436469865272435 0.447487437207681 0.475535567779362 0.500133348528157 0.626120429665815 0.381339652588526 0.293636462719656 0.274917934163093
"119" 0.65125220370219 0.350639794833146 0.438844045851008 0.124364332360632 0.777517663360651 0.280994361735206 0.348846310022256 0.769907809082327 0.293293675829856 0.810455087970806 0.0148096292448221 0.67715664999709 0.46271402588538 0.103042287472956 0.75715728250922 0.900930766468233 0.347533360536694 0.0420230072842978 0.989170556129768 0.202423949304201 0.857521579934474 0.273533578723456 0.238052540066335 0.304366568512538 0.378270205543781 0.514973987576807 0.549257449754784 0.57052248406977 0.584999463170261 0.467815730606094 0.4621600462929 0.439105935201476 0.410382909549567 0.182942466091354 0.331901901816616 0.4356629919095 0.515160536670438 0.547719218106485 0.697370058130212 0.716107588805718 0.675320582054792 0.487131558811681 0.617876582019459 0.623398926099317 0.584489819294528
"120" 0.331803764817815 0.206873897696129 0.705920876757169 0.70241502641616 0.268145272776528 0.693800812662386 0.665063127289631 0.608018782851143 0.960705515802461 0.184698381609974 0.518194987788299 0.368505012794622 0.695178644987033 0.411372998716547 0.937649717234456 0.777619877061329 0.430381430087258 0.842101610491706 0.762589871707923 0.65255592540737 0.350599147830355 0.159003443425398 0.154640132392216 0.162102967041894 0.169490991313965 0.590206445364216 0.593443347336641 0.581970491751123 0.567382174488115 0.859269736215518 0.89646924690077 0.889936628349181 0.874491847296739 0.690986242789639 0.655307801209776 0.641740219765604 0.642266822156791 0.825317936360698 0.892521084659383 0.903440508470561 0.909212009354012 0.940856231200325 0.866851784144911 0.780238353587033 0.715936349415484
"121" 0.281549932019307 0.0564391361693235 0.84131254954292 0.704999062879891 0.285013633441154 0.286302259926766 0.705463265804373 0.936104110926176 0.0586570712177884 0.75337938892392 0.573236768473439 0.502561514178106 0.195115191169206 0.115666544496244 0.937184772567868 0.219955640632252 0.76488960928042 0.848330747988695 0.361340530464996 0.812196048415955 0.622903575848199 0.45503435161266 0.638434395819552 0.704651133599094 0.72865548045687 0.179798547461594 0.211915002907169 0.235135326895624 0.255681128016216 0.923188664128455 0.91123991143843 0.862096414893653 0.792822799382798 0.776437158641316 0.74502900004731 0.700355951019902 0.660542044789018 0.300169274084894 0.390877046884334 0.493478769389324 0.581974240186673 0.107740582471642 0.322540311868194 0.562146904930138 0.699322802108681
"122" 0.604309700190915 0.0859537234170251 0.490091260197828 0.817391455521649 0.16325567727475 0.853074556693874 0.0507260751996006 0.29050471320211 0.383276524552621 0.198800194844609 0.770525951367712 0.339238634100022 0.883670449283651 0.262855731512022 0.660005266986634 0.763155171515327 0.125501658537379 0.951382013670654 0.0220001388859029 0.19768359372886 0.444218934503162 0.609752361630145 0.498976817699664 0.426796942540677 0.37699983622619 0.726007095091848 0.717733832908134 0.697504460292667 0.674042536361972 0.509035746668484 0.499787606241748 0.490839645876361 0.47792615513884 0.539708457482456 0.390716467440873 0.343767024467686 0.333495538510255 0.712022524755169 0.623478229352037 0.606889071049802 0.623454402622418 0.236909851099045 0.15075833662705 0.108820020782906 0.0958801840253348
"123" 0.0507426732027944 0.463518906529412 0.335414895651213 0.636941892300966 0.685494434536945 0.18019609488805 0.102892598533872 0.636898084059378 0.434662013256855 0.776309459317271 0.891273117340964 0.318042106930097 0.00659649974417564 0.00772629322455264 0.77603961097671 0.559582158154715 0.698579708178986 0.998725971743841 0.228846871952515 0.405643129415117 0.40226142611591 0.53846107412042 0.837341720629033 0.887477805739964 0.890786521717394 0.00831415684331584 0.00829182307423995 0.008974466831286 0.0108229889786984 0.320865672081376 0.283644311926081 0.23818643028648 0.193044117845544 0.758747774173628 0.764235354393906 0.752542790563632 0.751162435115895 0.263209745022705 0.497036583575297 0.733309035256367 0.855860245307943 0.322675288105193 0.269304118601791 0.266552100878675 0.270807789035285
"124" 0.678188175016058 0.486370209558131 0.365722525841938 0.137926289608843 0.0882416519684355 0.394231483496887 0.89277506310448 0.578697023859947 0.476852007435856 0.665257813831996 0.456960421904991 0.18083202274547 0.0867723108790371 0.661037662626848 0.89233986702269 0.771617785585229 0.415500210484033 0.174266065546184 0.659868385936682 0.0796634774438002 0.770324076772035 0.717101723005523 0.677886799365269 0.656632977483711 0.652553799613595 0.0516479017420331 0.043317599848156 0.0399036396294926 0.0386857197492352 0.589068448064709 0.746130032464344 0.801903884363629 0.821911340652783 0.202812383092166 0.33017233494242 0.420011844255341 0.47262982015704 0.388961012707317 0.375661321937659 0.359151692145399 0.343019451962809 0.509223940187992 0.442939875959907 0.3423647639706 0.252594734924916
"125" 0.532064006600326 0.485428145242951 0.254464493405167 0.711021197342334 0.145178510180195 0.921768727764282 0.0263014679961397 0.597982503689952 0.431991536231075 0.615373509539042 0.893340533038725 0.577434759717568 0.927844785082868 0.889729117340662 0.796443108143876 0.872847810294936 0.213791163955679 0.620495724172567 0.00388403168207283 0.543232160046312 0.354666461454467 0.86846575505125 0.903189982589847 0.88139546219773 0.852298622400831 0.897777750689765 0.882164920388905 0.866953246124522 0.849620396224398 0.4589400072193 0.664120607741076 0.778505200027681 0.834997017811556 0.567141269369295 0.49935540710857 0.483464531348713 0.50946444922466 0.629284558942011 0.305018174452675 0.17587234498043 0.122951974682751 0.330928122832764 0.301427706444132 0.324496017076987 0.348881603184421
"126" 0.925014783826498 0.161361490499231 0.247637667774014 0.910956139220224 0.590012683228508 0.395835281378844 0.643734738906607 0.819833089109335 0.767850699378036 0.633135156237067 0.0213696859414508 0.00392711262016093 0.219123131919882 0.898460309412701 0.0384830628848227 0.0181210275481183 0.995333270421212 0.776482015385488 0.276389567761158 0.927868133687391 0.13294519869703 0.561378303339763 0.280710565045855 0.245511145746314 0.258635538732602 0.0419983215920854 0.0255321383827928 0.0181699704313437 0.0145303094269388 0.116380073853071 0.112171597495594 0.136186712530558 0.177845282824038 0.979694322968475 0.980664810643413 0.962728494785508 0.912436197938172 0.356708828977459 0.387838681754116 0.447772947598755 0.502407753049599 0.666758982529682 0.635133789324714 0.660541894523414 0.712577498801076
"127" 0.289356148100979 0.572002434436984 0.904154890142893 0.939240687060283 0.204278470040551 0.313537097481443 0.975892544925668 0.830312375203967 0.466338232367134 0.977465207478636 0.371318563702245 0.921183728950307 0.926699104395383 0.20467880099559 0.793874678570827 0.3691791838403 0.584612175619263 0.859542008198629 0.0631824947659709 0.745646517669676 0.156498172181319 0.695960235315956 0.924193288910853 0.96074818134585 0.971585238181339 0.965981985039557 0.96789682789572 0.967219556950864 0.967213795461021 0.928591066824365 0.89468361388267 0.826901629161427 0.735660562657736 0.880050630162329 0.786372767950482 0.708828098991514 0.658600062488223 0.189712985399373 0.177002615316967 0.235185679618714 0.307315731206409 0.281895061274947 0.223318321277711 0.258617305725312 0.3162334265419
"128" 0.10810926253286 0.0757464309430047 0.765667167126299 0.918737789521589 0.866777645482973 0.173431010210903 0.746884494024383 0.992659359353377 0.827326067011629 0.915759908341409 0.673283792159218 0.0536456460653062 0.685526504225264 0.988533252875607 0.159818069100396 0.40884893656437 0.758994823268152 0.395231014712814 0.527519427546173 0.973716526424695 0.00117919561272586 0.515575150269866 0.847491137998164 0.911380466006097 0.929286079978553 0.393759247142101 0.37184013980379 0.336651411711445 0.29834940808427 0.727776326772428 0.706786555819897 0.723564392415791 0.752658995984434 0.919702845011885 0.892623935051812 0.856777832311016 0.819901685971191 0.166269843946465 0.202202033541482 0.256818628659039 0.298540838176435 0.342165482711582 0.146975426081379 0.155000553560629 0.246521607450593
"129" 0.789942202084806 0.284727547600199 0.16753847301668 0.586367917133601 0.363967909983591 0.671011391922301 0.653996397827086 0.744674819516863 0.788130211626014 0.713758368030973 0.547836596909586 0.281649514962292 0.414832491130287 0.448293382515884 0.710237529191078 0.819290443544739 0.361043430052861 0.143316362562314 0.637276862111292 0.311116223707022 0.344218596855817 0.880785315416627 0.835299066117807 0.791738621553779 0.768886949217034 0.329228059354437 0.333694664229338 0.335040422196655 0.33298019793651 0.261784106147158 0.350093613533756 0.426327541420005 0.476934896377112 0.568006116280652 0.55038513297024 0.562625306216067 0.580682922904368 0.63793333596314 0.562480082594633 0.476328764825216 0.411767761091052 0.631702853135297 0.418117024540744 0.296384957511377 0.238134701760194
"130" 0.127817102937236 0.405552995522551 0.440606303609996 0.416861094918393 0.800865553621255 0.408713963181632 0.198071944025282 0.998662989236074 0.193843087095668 0.874664546946763 0.93927525073542 0.233135293848754 0.0143539302821892 0.0551971764201253 0.0616662598441044 0.604018664014303 0.828062851823368 0.543181275064864 0.231952114302065 0.645434556733751 0.518976530718577 0.787552267181664 0.959625977863695 0.969855026790468 0.968586230079408 0.010107065860004 0.0102904106770359 0.0106239151330608 0.0121750894297274 0.151652672662851 0.052922834226363 0.0226036197118089 0.0109485264450371 0.727279463869645 0.796351037138117 0.825489184019415 0.846407878897245 0.311205609680761 0.273403657463121 0.28514543330434 0.306878065387018 0.190106356300538 0.302282505425387 0.428171774131352 0.509574255249281
"131" 0.286408061043172 0.248112509334084 0.0772127501525666 0.848681887102828 0.784737435675694 0.552573323521194 0.476160293300285 0.661755790093203 0.293053887153244 0.345120513868143 0.788601623153794 0.659336868631227 0.372467889083641 0.683021159189347 0.0716785264463472 0.163864206102935 0.794185113747244 0.660489607120238 0.0695747483962597 0.919281391167795 0.300755573771331 0.390528314872685 0.476238605392593 0.487151841675254 0.484046950098182 0.410886207339828 0.45817689711399 0.490567109100347 0.508407879131217 0.0335759287239072 0.0359959913385627 0.0624105338598099 0.0916831127561901 0.85548262762886 0.799915446057059 0.732465492841016 0.676586248943761 0.363735795853593 0.264835317401474 0.24824512057638 0.256991516599945 0.287890259113525 0.4443904609834 0.615957520453294 0.726689209729113
"132" 0.117048206572167 0.283600987434322 0.973976419204165 0.431462976172585 0.688191535204789 0.0335897109784767 0.504845214594663 0.561507700395313 0.213796625303577 0.657042413865873 0.720732157010937 0.932321932783648 0.384951189120854 0.980867834134306 0.880712873114048 0.622953058047102 0.649767276708964 0.660001875346409 0.393832431128194 0.496014196654272 0.104393161437097 0.344770636241144 0.579645203432747 0.663642425749471 0.693871187282524 0.581346453092172 0.643647128321457 0.689815240973262 0.724866151181798 0.995546833354397 0.998225819899376 0.99967159369686 0.999609623027495 0.623143963943198 0.668529321489197 0.68677999900194 0.701071743151912 0.0301555137893732 0.0580849373805248 0.140151830039631 0.238379229829168 0.0370537874992694 0.0110621472811601 0.00902539406653697 0.0202334297161347
"133" 0.614177992154434 0.121780655104621 0.536445187400132 0.203796823032208 0.257254151118408 0.248812330506854 0.597754250415778 0.448630851140442 0.812716144392123 0.00254529504694431 0.72106356665572 0.539065679194177 0.924229299120405 0.603774385061518 0.206231205728672 0.29242993459614 0.454076422842722 0.09414087020586 0.417572991829898 0.894059879091061 0.274777065990521 0.159425623713311 0.0352508755200739 0.0211588103033127 0.0159795510683392 0.851797635664733 0.847470820562895 0.829680354129353 0.81006529515202 0.387131210959296 0.330730834958347 0.32468590657004 0.337432130386209 0.210703895900757 0.239854282657688 0.244322177487795 0.244508213722863 0.152081051381568 0.095182272331969 0.0605674626820864 0.0539237859261967 0.814873755931462 0.800601707039134 0.799989085480402 0.81221234972369
"134" 0.175812124358928 0.589890341110559 0.295888945124942 0.259051807212041 0.753128570478023 0.213848937531711 0.155244081053356 0.853633447751178 0.103179585997687 0.791288436987891 0.593311278769702 0.107247822199477 0.359630390406903 0.0195859285325712 0.192754958364347 0.763079963914499 0.567141516252144 0.692672561903912 0.420872354251758 0.986429077810862 0.355521299281391 0.372995945109699 0.627750062997551 0.717615279450397 0.754846150587525 0.248571826520652 0.228404543520197 0.202431546198057 0.179661187215272 0.129201270959563 0.0631069226348555 0.0359750562068687 0.0227613287887145 0.456827858845981 0.568421140479256 0.628388529063647 0.669891309732191 0.222737820845647 0.291351823474407 0.372484286014099 0.440535931888443 0.158538719414364 0.474419177119381 0.794595393977265 0.91852135567517
"135" 0.0913315957944729 0.0311971238874723 0.0842235704371307 0.590143891306855 0.298488582227456 0.469303952388427 0.886496332012424 0.453242514138414 0.74704225116819 0.577668246736673 0.847153195191965 0.787622639675682 0.805722170891098 0.392804012628574 0.628559040673982 0.559819497769409 0.295662737227065 0.376244528651982 0.498404829589312 0.119938001026567 0.513050476255903 0.372150670506377 0.627736847704625 0.693967416901276 0.703899032067834 0.784184551137522 0.819015102426582 0.830530380875004 0.836302645676259 0.139156059877788 0.223717643034893 0.287190546586881 0.339230735249899 0.431869120166859 0.36733720340786 0.350668435246421 0.34532331353275 0.444191548245986 0.418179568027589 0.404593312463014 0.402943194252472 0.632526563940835 0.403121262037197 0.23945378865142 0.155992224508144
"136" 0.942143308534977 0.9921282732749 0.661464903896042 0.912006765395206 0.923203100028548 0.153748001337003 0.112735525500384 0.179853874177801 0.550795526274277 0.0095823147904107 0.532022968033998 0.789791579567106 0.16899008015792 0.178973788556092 0.251651457506355 0.172015560006896 0.989314948386318 0.875701485214665 0.0236079842853052 0.147425124449536 0.853310804381469 0.544327658987561 0.0861651530451731 0.0301865070258037 0.0221671295292541 0.38695935182357 0.373940176538864 0.403550418921742 0.433102986536172 0.468697855341629 0.329866482691276 0.266232636490183 0.231880429145381 0.984943320847677 0.997229698093981 0.998224697493752 0.993180446867782 0.0629718515227535 0.0491113535029327 0.0786407253353548 0.157347947903157 0.762675175981803 0.787995716445121 0.719650682556415 0.629170428878145
"137" 0.785330275046136 0.49348624963833 0.852612036945945 0.957046259858167 0.735254501056429 0.401378421908364 0.573994803993124 0.546737549419898 0.095870856276816 0.939849254951575 0.218076436247053 0.474241440838808 0.903502716938869 0.719232746660716 0.688060797499731 0.27965816746492 0.903054109001369 0.743965526244801 0.346532326920182 0.639176628842757 0.452739682486877 0.891311012409973 0.909389441541419 0.912461787400125 0.915050479684891 0.846080384516738 0.825872648158077 0.802038816997165 0.784483524371115 0.906638767263437 0.906488098104935 0.889107036318468 0.871245363292448 0.973107575275245 0.970689930757301 0.954584854844556 0.925176126246138 0.385091294607736 0.420062363350119 0.472795685887176 0.522828565679961 0.0707206134387539 0.129323076856191 0.249622671915148 0.359383860325047
"138" 0.232940807222298 0.327997882607857 0.638097845556204 0.00666397372154211 0.0133158958564411 0.0561390212191847 0.462862013541398 0.973363328093224 0.793179033971788 0.581521921501512 0.17962942480243 0.710830196007708 0.327978148418606 0.0920438953539732 0.087964601544432 0.386013791735647 0.762581632261203 0.317858087040029 0.535068343199561 0.501123821526049 0.761774240603579 0.0788079460716322 0.14506703641594 0.221119278318836 0.27704080824579 0.401384361180786 0.456568913543626 0.488162089716887 0.511882060512431 0.312554013408594 0.154237153571354 0.0866330691219079 0.060998363719755 0.060794147333577 0.290633500716043 0.423548833706556 0.484053213161635 0.0550961491567244 0.0740930527838719 0.120669197813786 0.173198509329035 0.929930844437438 0.938434647585783 0.915037967426475 0.884344812300723
"139" 0.255372242722778 0.321814330550261 0.523367011103638 0.389479655428134 0.172585976871917 0.927039260856044 0.0609631432348208 0.788157234012812 0.902527930204377 0.448213048279957 0.268078577288077 0.706783313711421 0.782061756608327 0.83980828512797 0.411889935938864 0.540834849161193 0.287742030462498 0.228899433604274 0.214578511593111 0.946348915824933 0.0879893056415521 0.101000309066322 0.159602725147603 0.215948749548992 0.251660490434295 0.782116243589955 0.792833439591249 0.791437167318103 0.792075056467708 0.538776936280752 0.573475880068005 0.613165191163265 0.647182588595508 0.289530675969085 0.26359359858978 0.265289982935593 0.276044379028107 0.810458831105217 0.615238442785358 0.440530997588764 0.346354771118102 0.80538646682162 0.715774037193673 0.704228972912846 0.731450891261833
"140" 0.804107442214824 0.741110885654012 0.559813459786075 0.0369005560571301 0.653546675136419 0.204632600640035 0.266976516199498 0.382488761011557 0.546631055436452 0.253066868700352 0.204779875058849 0.140799918113509 0.123103448567093 0.425906187212533 0.0979753005860277 0.847365488855593 0.388074068356967 0.349452763187701 0.428327843713381 0.136396344189792 0.789106491615856 0.437206381855767 0.218144539130997 0.172985986557779 0.164510775846174 0.0893430151253292 0.0662755011227567 0.0570804594878181 0.0530324699659069 0.311006229432812 0.212071456672499 0.177915650552724 0.163620541667772 0.0556712854233391 0.209650082190775 0.345251786724687 0.434572718646597 0.167192317667277 0.175889612835298 0.207938009134717 0.237216780918691 0.675519517433919 0.660380509206566 0.575896770460019 0.493133651538823
"141" 0.00878208836929243 0.115283720918283 0.0189440796158363 0.233447359109674 0.865675338040423 0.866368303477548 0.515911918996727 0.861844094907093 0.979581796894286 0.171881207167748 0.608604788618087 0.122511289577035 0.607395138371562 0.353774964629522 0.829503523232625 0.916151098580036 0.114288571813476 0.703989374367098 0.0753981562686509 0.455797228855769 0.224690563145917 0.0175643910548023 0.0711384555830815 0.113696867907661 0.136050981579803 0.410138518862259 0.400421531807063 0.381494781218782 0.356770207915937 0.066458679842819 0.186114471493232 0.292114224166933 0.374239791516927 0.124190756778379 0.164411391493517 0.231631966494132 0.301443185292267 0.726696027310115 0.592891826110668 0.498175580398195 0.464789582913566 0.924578562027715 0.713176354126783 0.517653881848117 0.415495869461225
"142" 0.478386107409604 0.440209216453933 0.100097852642971 0.610326363712646 0.232267499099981 0.712046029140032 0.55748469963165 0.564179013394501 0.630554482436016 0.196126163574284 0.570734976315597 0.796461831629806 0.854991720087481 0.864522111750847 0.508309740783609 0.834987535005275 0.329932488349504 0.707762739598656 0.97940680158154 0.950430230849333 0.114951166707381 0.306006342132077 0.249047343026298 0.233362054360428 0.225953048782169 0.884280484088082 0.888983766449595 0.889373175191209 0.88600657073043 0.170676310168436 0.294069841001137 0.422518786257936 0.524531134175465 0.558484755555034 0.534577676957227 0.542459492840664 0.561370393868821 0.946356307143013 0.98429356236228 0.99061679355196 0.988122721452392 0.515238877051479 0.535859980620361 0.613559339271161 0.687607835284344
"143" 0.646300912680568 0.657002839214131 0.24685206940871 0.573637721992004 0.290693163826106 0.937706677393224 0.532241075374385 0.718440292330985 0.974921643592066 0.823306846594462 0.0246603467496719 0.804952507626784 0.736098834335011 0.738702420119314 0.501349780695267 0.895219415323803 0.378440767805105 0.0719580559971195 0.0793985828676125 0.866331544992202 0.307902823118352 0.303561895041964 0.283773505721729 0.354595510286294 0.425485629816238 0.820782922376264 0.823770421569991 0.826782683304457 0.828732527579461 0.30343918131651 0.385235179000616 0.48011857475125 0.538537089597801 0.595090142456677 0.601564517010383 0.627618401348439 0.65749509202969 0.720039192134959 0.381614383209948 0.179286570466729 0.0693412824820396 0.971629667042329 0.937414147559716 0.904799330067594 0.885373148120076
"144" 0.0289119825590006 0.333401786581579 0.253080967859273 0.261893582203071 0.62749301441819 0.185573666766544 0.133824845691549 0.880680092987641 0.458245915641583 0.76656824955444 0.904829553580431 0.525021162073066 0.269526533817617 0.184473485025652 0.0227382448256035 0.338915372776115 0.557978289465968 0.295102170242256 0.125654929576619 0.786836527344766 0.181042098366697 0.523589033896828 0.836142499661993 0.882449232141242 0.88961271029118 0.279553537149499 0.305868026971547 0.330393042487478 0.349882159538579 0.0609565792399029 0.0143808616307575 0.00661747699641862 0.00443544697992497 0.345203493225206 0.39745029811688 0.40882441763251 0.409322150638741 0.0737708162529282 0.0285349991838127 0.0126420191228837 0.0109493673351672 0.306527634475461 0.274855593552166 0.327356263155761 0.393520945288031
"145" 0.927285779879275 0.99346895004235 0.78349584042376 0.943320914475906 0.881804985716043 0.0984777255440195 0.112681786773125 0.0453757723649535 0.475176367748384 0.00582987758806366 0.416962632186778 0.678092277930727 0.149029735021276 0.123866991259498 0.176904039190868 0.150371627111664 0.982293294597731 0.888667598315589 0.0383896768060974 0.133277911327819 0.807609532772836 0.424334119286918 0.0457589090216337 0.0187863415307629 0.0106279205822511 0.314180930133461 0.292359817378979 0.30697398602607 0.329638931533406 0.547915493411615 0.322262187431166 0.231149925263428 0.175566484159459 0.987769426804663 0.995374375567443 0.995269404075752 0.98243779325088 0.0418710489071036 0.0370874327760515 0.071615426021412 0.168670382967763 0.612138749416234 0.619791925457304 0.550212853370044 0.470030799957051
"146" 0.658748889396044 0.553735146823714 0.513342918770181 0.242886813993474 0.0435020696406575 0.536501348524182 0.46544381495908 0.899302312391913 0.6536366237926 0.0763616646748731 0.292713770420935 0.202026261337101 0.897320763256712 0.38515542742892 0.814206699451666 0.278199832974333 0.222525066669312 0.09305023810185 0.926131490336614 0.546042855102653 0.641075018946641 0.166987454765594 0.0579883612249425 0.0462711527678169 0.0481947830250497 0.753024109845981 0.70660611787843 0.665201593130654 0.629602372064344 0.63287121053822 0.6831891407315 0.686367770945697 0.673601725187857 0.0930047499100693 0.0790710391925812 0.0771524332221777 0.0738100388673945 0.694632731292228 0.730771216721628 0.698500190821564 0.648689096956845 0.797555294922369 0.826876875419349 0.808425446960282 0.777324996498955
"147" 0.54648449456459 0.454979287667181 0.567996673783464 0.781378950227764 0.315411217180109 0.779967260429906 0.923004419008738 0.675899086271603 0.809596707842105 0.192778955019147 0.69457131728646 0.193395827742755 0.988297903050365 0.641757061769205 0.533133547803085 0.385847619141226 0.0109656670950306 0.166713868920114 0.753514604099387 0.356557850453596 0.381304414222211 0.460695533359235 0.373840873869671 0.331797612633942 0.299192987325592 0.934411959644468 0.901442295552097 0.855989809620245 0.806011569311395 0.590577332064856 0.608105643336835 0.61190137793374 0.620469944425565 0.222501368521483 0.0567173960811686 0.0299294426148378 0.0225471688213173 0.787703101994181 0.750678824593149 0.669869984313308 0.593152709585454 0.707248730354236 0.529416039397806 0.410082119249111 0.346786034666433
"148" 0.710899978438462 0.309431612660233 0.918772397294643 0.317989793846444 0.522472419006828 0.231330139283004 0.830753028942242 0.182255416647197 0.25865619179477 0.277531303825206 0.285880257559499 0.0475572528849863 0.575450460064777 0.915206013740375 0.830819043497473 0.248535589472471 0.47210234710785 0.784953039203207 0.531601239264275 0.599158164418855 0.874944813717304 0.394567042496927 0.238883878198619 0.206717219490195 0.199258509569533 0.33430572238032 0.297556533655337 0.258103029235994 0.219254819619501 0.971276983754277 0.982428767666654 0.983279050382866 0.979099309120763 0.304296398296514 0.286166909098796 0.270372034317768 0.257690653878913 0.287055571267569 0.405093571074884 0.515689586357384 0.596243043170718 0.603801302325423 0.877944096175629 0.926928527653445 0.933749285931731
